33 ; 5206 ; 13263 ; 19279 ; 91.000000 ; -1 ; RECVD
33 ; 5206 ; 13263 ; 19279 ; 91.000000 ; -1 ; 2LATE
33 ; 5090 ; 13263 ; 19122 ; 27.000000 ; -1 ; RECVD
33 ; 5090 ; 13263 ; 19122 ; 27.000000 ; -1 ; 2LATE
33 ; 5772 ; 13263 ; 19935 ; 92.000000 ; -1 ; RECVD
33 ; 5772 ; 13263 ; 19935 ; 92.000000 ; -1 ; 2LATE
33 ; 5005 ; 13263 ; 19022 ; 10.000000 ; -1 ; RECVD
33 ; 5005 ; 13263 ; 19022 ; 10.000000 ; -1 ; 2LATE
33 ; 4855 ; 13263 ; 18859 ; 65.000000 ; -1 ; RECVD
33 ; 4855 ; 13263 ; 18859 ; 65.000000 ; -1 ; 2LATE
33 ; 4010 ; 13263 ; 17870 ; 59.000000 ; -1 ; RECVD
33 ; 4010 ; 13263 ; 17870 ; 59.000000 ; -1 ; 2LATE
33 ; 4059 ; 13263 ; 17928 ; 97.000000 ; -1 ; RECVD
33 ; 4059 ; 13263 ; 17928 ; 97.000000 ; -1 ; 2LATE
33 ; 4391 ; 13263 ; 18301 ; 35.000000 ; -1 ; RECVD
33 ; 4391 ; 13263 ; 18301 ; 35.000000 ; -1 ; 2LATE
33 ; 5347 ; 13263 ; 19451 ; 9.000000 ; -1 ; RECVD
33 ; 5347 ; 13263 ; 19451 ; 9.000000 ; -1 ; 2LATE
33 ; 5465 ; 13263 ; 19585 ; 72.000000 ; -1 ; RECVD
33 ; 5465 ; 13263 ; 19585 ; 72.000000 ; -1 ; 2LATE
33 ; 4980 ; 13263 ; 18996 ; 56.000000 ; -1 ; RECVD
33 ; 4980 ; 13263 ; 18996 ; 56.000000 ; -1 ; 2LATE
33 ; 3940 ; 13263 ; 17792 ; 64.000000 ; -1 ; RECVD
33 ; 3940 ; 13263 ; 17792 ; 64.000000 ; -1 ; 2LATE
33 ; 3910 ; 13263 ; 17757 ; 50.000000 ; -1 ; RECVD
33 ; 3910 ; 13263 ; 17757 ; 50.000000 ; -1 ; 2LATE
33 ; 5357 ; 13263 ; 19461 ; 69.000000 ; -1 ; RECVD
33 ; 5357 ; 13263 ; 19461 ; 69.000000 ; -1 ; 2LATE
33 ; 5589 ; 13263 ; 19724 ; 35.000000 ; -1 ; RECVD
33 ; 5589 ; 13263 ; 19724 ; 35.000000 ; -1 ; 2LATE
33 ; 5631 ; 13263 ; 19772 ; 41.000000 ; -1 ; RECVD
33 ; 5631 ; 13263 ; 19772 ; 41.000000 ; -1 ; 2LATE
33 ; 5449 ; 13263 ; 19566 ; 16.000000 ; -1 ; RECVD
33 ; 5449 ; 13263 ; 19566 ; 16.000000 ; -1 ; 2LATE
33 ; 4325 ; 13263 ; 18229 ; 8.000000 ; -1 ; RECVD
33 ; 4325 ; 13263 ; 18229 ; 8.000000 ; -1 ; 2LATE
33 ; 4417 ; 13263 ; 18334 ; 53.000000 ; -1 ; RECVD
33 ; 4417 ; 13263 ; 18334 ; 53.000000 ; -1 ; 2LATE
33 ; 5033 ; 13263 ; 19053 ; 92.000000 ; -1 ; RECVD
33 ; 5033 ; 13263 ; 19053 ; 92.000000 ; -1 ; 2LATE
33 ; 3932 ; 13263 ; 17783 ; 5.000000 ; -1 ; RECVD
33 ; 3932 ; 13263 ; 17783 ; 5.000000 ; -1 ; 2LATE
33 ; 4288 ; 13263 ; 18188 ; 30.000000 ; -1 ; RECVD
33 ; 4288 ; 13263 ; 18188 ; 30.000000 ; -1 ; 2LATE
33 ; 4902 ; 13263 ; 18908 ; 35.000000 ; -1 ; RECVD
33 ; 4902 ; 13263 ; 18908 ; 35.000000 ; -1 ; 2LATE
33 ; 4095 ; 13263 ; 17968 ; 76.000000 ; -1 ; RECVD
33 ; 4095 ; 13263 ; 17968 ; 76.000000 ; -1 ; 2LATE
33 ; 4326 ; 13263 ; 18231 ; 72.000000 ; -1 ; RECVD
33 ; 4326 ; 13263 ; 18231 ; 72.000000 ; -1 ; 2LATE
33 ; 5155 ; 13263 ; 19208 ; 22.000000 ; -1 ; RECVD
33 ; 5155 ; 13263 ; 19208 ; 22.000000 ; -1 ; 2LATE
33 ; 5506 ; 13263 ; 19629 ; 15.000000 ; -1 ; RECVD
33 ; 5506 ; 13263 ; 19629 ; 15.000000 ; -1 ; 2LATE
33 ; 5703 ; 13263 ; 19856 ; 36.000000 ; -1 ; RECVD
33 ; 5703 ; 13263 ; 19856 ; 36.000000 ; -1 ; 2LATE
33 ; 5205 ; 13263 ; 19278 ; 92.000000 ; -1 ; RECVD
33 ; 5205 ; 13263 ; 19278 ; 92.000000 ; -1 ; 2LATE
33 ; 4970 ; 13263 ; 18986 ; 95.000000 ; -1 ; RECVD
33 ; 4970 ; 13263 ; 18986 ; 95.000000 ; -1 ; 2LATE
33 ; 5110 ; 13263 ; 19146 ; 47.000000 ; -1 ; RECVD
33 ; 5110 ; 13263 ; 19146 ; 47.000000 ; -1 ; 2LATE
33 ; 3740 ; 13263 ; 17567 ; 84.000000 ; -1 ; RECVD
33 ; 3740 ; 13263 ; 17567 ; 84.000000 ; -1 ; 2LATE
33 ; 5744 ; 13263 ; 19903 ; 9.000000 ; -1 ; RECVD
33 ; 5744 ; 13263 ; 19903 ; 9.000000 ; -1 ; 2LATE
33 ; 4784 ; 13263 ; 18775 ; 6.000000 ; -1 ; RECVD
33 ; 4784 ; 13263 ; 18775 ; 6.000000 ; -1 ; 2LATE
33 ; 4023 ; 13263 ; 17884 ; 85.000000 ; -1 ; RECVD
33 ; 4023 ; 13263 ; 17884 ; 85.000000 ; -1 ; 2LATE
33 ; 5157 ; 13263 ; 19210 ; 87.000000 ; -1 ; RECVD
33 ; 5157 ; 13263 ; 19210 ; 87.000000 ; -1 ; 2LATE
33 ; 5339 ; 13263 ; 19443 ; 13.000000 ; -1 ; RECVD
33 ; 5339 ; 13263 ; 19443 ; 13.000000 ; -1 ; 2LATE
33 ; 4067 ; 13263 ; 17937 ; 26.000000 ; -1 ; RECVD
33 ; 4067 ; 13263 ; 17937 ; 26.000000 ; -1 ; 2LATE
33 ; 4376 ; 13263 ; 18286 ; 11.000000 ; -1 ; RECVD
33 ; 4376 ; 13263 ; 18286 ; 11.000000 ; -1 ; 2LATE
33 ; 4022 ; 13263 ; 17883 ; 18.000000 ; -1 ; RECVD
33 ; 4022 ; 13263 ; 17883 ; 18.000000 ; -1 ; 2LATE
33 ; 5307 ; 13263 ; 19403 ; 33.000000 ; -1 ; RECVD
33 ; 5307 ; 13263 ; 19403 ; 33.000000 ; -1 ; 2LATE
33 ; 5560 ; 13263 ; 19689 ; 17.000000 ; -1 ; RECVD
33 ; 5560 ; 13263 ; 19689 ; 17.000000 ; -1 ; 2LATE
33 ; 5505 ; 13263 ; 19628 ; 49.000000 ; -1 ; RECVD
33 ; 5505 ; 13263 ; 19628 ; 49.000000 ; -1 ; 2LATE
33 ; 5748 ; 13263 ; 19908 ; 43.000000 ; -1 ; RECVD
33 ; 5748 ; 13263 ; 19908 ; 43.000000 ; -1 ; 2LATE
33 ; 3941 ; 13263 ; 17793 ; 98.000000 ; -1 ; RECVD
33 ; 3941 ; 13263 ; 17793 ; 98.000000 ; -1 ; 2LATE
33 ; 5114 ; 13263 ; 19151 ; 12.000000 ; -1 ; RECVD
33 ; 5114 ; 13263 ; 19151 ; 12.000000 ; -1 ; 2LATE
33 ; 3974 ; 13263 ; 17830 ; 78.000000 ; -1 ; RECVD
33 ; 3974 ; 13263 ; 17830 ; 78.000000 ; -1 ; 2LATE
33 ; 4357 ; 13263 ; 18265 ; 90.000000 ; -1 ; RECVD
33 ; 4357 ; 13263 ; 18265 ; 90.000000 ; -1 ; 2LATE
33 ; 5282 ; 13263 ; 19373 ; 14.000000 ; -1 ; RECVD
33 ; 5282 ; 13263 ; 19373 ; 14.000000 ; -1 ; 2LATE
33 ; 4914 ; 13263 ; 18923 ; 63.000000 ; -1 ; RECVD
33 ; 4914 ; 13263 ; 18923 ; 63.000000 ; -1 ; 2LATE
33 ; 5469 ; 13263 ; 19589 ; 70.000000 ; -1 ; RECVD
33 ; 5469 ; 13263 ; 19589 ; 70.000000 ; -1 ; 2LATE
33 ; 3839 ; 13263 ; 17681 ; 26.000000 ; -1 ; RECVD
33 ; 3839 ; 13263 ; 17681 ; 26.000000 ; -1 ; 2LATE
33 ; 4721 ; 13263 ; 18701 ; 10.000000 ; -1 ; RECVD
33 ; 4721 ; 13263 ; 18701 ; 10.000000 ; -1 ; 2LATE
33 ; 4911 ; 13263 ; 18919 ; 63.000000 ; -1 ; RECVD
33 ; 4911 ; 13263 ; 18919 ; 63.000000 ; -1 ; 2LATE
33 ; 5145 ; 13263 ; 19196 ; 29.000000 ; -1 ; RECVD
33 ; 5145 ; 13263 ; 19196 ; 29.000000 ; -1 ; 2LATE
33 ; 4072 ; 13263 ; 17942 ; 56.000000 ; -1 ; RECVD
33 ; 4072 ; 13263 ; 17942 ; 56.000000 ; -1 ; 2LATE
33 ; 3994 ; 13263 ; 17852 ; 35.000000 ; -1 ; RECVD
33 ; 3994 ; 13263 ; 17852 ; 35.000000 ; -1 ; 2LATE
33 ; 5746 ; 13263 ; 19905 ; 9.000000 ; -1 ; RECVD
33 ; 5746 ; 13263 ; 19905 ; 9.000000 ; -1 ; 2LATE
33 ; 3961 ; 13263 ; 17816 ; 53.000000 ; -1 ; RECVD
33 ; 3961 ; 13263 ; 17816 ; 53.000000 ; -1 ; 2LATE
33 ; 4927 ; 13263 ; 18936 ; 22.000000 ; -1 ; RECVD
33 ; 4927 ; 13263 ; 18936 ; 22.000000 ; -1 ; 2LATE
33 ; 5177 ; 13263 ; 19236 ; 8.000000 ; -1 ; RECVD
33 ; 5177 ; 13263 ; 19236 ; 8.000000 ; -1 ; 2LATE
33 ; 4051 ; 13263 ; 17917 ; 99.000000 ; -1 ; RECVD
33 ; 4051 ; 13263 ; 17917 ; 99.000000 ; -1 ; 2LATE
33 ; 4167 ; 13263 ; 18054 ; 1.000000 ; -1 ; RECVD
33 ; 4167 ; 13263 ; 18054 ; 1.000000 ; -1 ; 2LATE
33 ; 4280 ; 13263 ; 18179 ; 99.000000 ; -1 ; RECVD
33 ; 4280 ; 13263 ; 18179 ; 99.000000 ; -1 ; 2LATE
33 ; 5190 ; 13263 ; 19258 ; 3.000000 ; -1 ; RECVD
33 ; 5190 ; 13263 ; 19258 ; 3.000000 ; -1 ; 2LATE
33 ; 4701 ; 13263 ; 18678 ; 87.000000 ; -1 ; RECVD
33 ; 4701 ; 13263 ; 18678 ; 87.000000 ; -1 ; 2LATE
33 ; 3928 ; 13263 ; 17777 ; 73.000000 ; -1 ; RECVD
33 ; 3928 ; 13263 ; 17777 ; 73.000000 ; -1 ; 2LATE
33 ; 3874 ; 13263 ; 17718 ; 38.000000 ; -1 ; RECVD
33 ; 3874 ; 13263 ; 17718 ; 38.000000 ; -1 ; 2LATE
33 ; 5258 ; 13263 ; 19345 ; 27.000000 ; -1 ; RECVD
33 ; 5258 ; 13263 ; 19345 ; 27.000000 ; -1 ; 2LATE
33 ; 5082 ; 13263 ; 19112 ; 63.000000 ; -1 ; RECVD
33 ; 5082 ; 13263 ; 19112 ; 63.000000 ; -1 ; 2LATE
33 ; 5692 ; 13263 ; 19844 ; 40.000000 ; -1 ; RECVD
33 ; 5692 ; 13263 ; 19844 ; 40.000000 ; -1 ; 2LATE
33 ; 4399 ; 13263 ; 18311 ; 31.000000 ; -1 ; RECVD
33 ; 4399 ; 13263 ; 18311 ; 31.000000 ; -1 ; 2LATE
33 ; 5409 ; 13263 ; 19520 ; 40.000000 ; -1 ; RECVD
33 ; 5409 ; 13263 ; 19520 ; 40.000000 ; -1 ; 2LATE
33 ; 5163 ; 13263 ; 19218 ; 18.000000 ; -1 ; RECVD
33 ; 5163 ; 13263 ; 19218 ; 18.000000 ; -1 ; 2LATE
34 ; 4177 ; 13263 ; 18064 ; 92.000000 ; -1 ; RECVD
34 ; 4177 ; 13263 ; 18064 ; 92.000000 ; -1 ; 2LATE
34 ; 4180 ; 13263 ; 18067 ; 92.000000 ; -1 ; RECVD
34 ; 4180 ; 13263 ; 18067 ; 92.000000 ; -1 ; 2LATE
34 ; 4157 ; 13263 ; 18043 ; 72.000000 ; -1 ; RECVD
34 ; 4157 ; 13263 ; 18043 ; 72.000000 ; -1 ; 2LATE
34 ; 5473 ; 13263 ; 19593 ; 3.000000 ; -1 ; RECVD
34 ; 5473 ; 13263 ; 19593 ; 3.000000 ; -1 ; 2LATE
34 ; 5741 ; 13263 ; 19900 ; 11.000000 ; -1 ; RECVD
34 ; 5741 ; 13263 ; 19900 ; 11.000000 ; -1 ; 2LATE
34 ; 3693 ; 13263 ; 17514 ; 45.000000 ; -1 ; RECVD
34 ; 3693 ; 13263 ; 17514 ; 45.000000 ; -1 ; 2LATE
34 ; 4676 ; 13263 ; 18652 ; 4.000000 ; -1 ; RECVD
34 ; 4676 ; 13263 ; 18652 ; 4.000000 ; -1 ; 2LATE
34 ; 5541 ; 13263 ; 19670 ; 27.000000 ; -1 ; RECVD
34 ; 5541 ; 13263 ; 19670 ; 27.000000 ; -1 ; 2LATE
34 ; 4265 ; 13263 ; 18162 ; 75.000000 ; -1 ; RECVD
34 ; 4265 ; 13263 ; 18162 ; 75.000000 ; -1 ; 2LATE
34 ; 5516 ; 13263 ; 19641 ; 11.000000 ; -1 ; RECVD
34 ; 5516 ; 13263 ; 19641 ; 11.000000 ; -1 ; 2LATE
34 ; 5297 ; 13263 ; 19393 ; 38.000000 ; -1 ; RECVD
34 ; 5297 ; 13263 ; 19393 ; 38.000000 ; -1 ; 2LATE
34 ; 4741 ; 13263 ; 18724 ; 64.000000 ; -1 ; RECVD
34 ; 4741 ; 13263 ; 18724 ; 64.000000 ; -1 ; 2LATE
34 ; 3819 ; 13263 ; 17657 ; 37.000000 ; -1 ; RECVD
34 ; 3819 ; 13263 ; 17657 ; 37.000000 ; -1 ; 2LATE
34 ; 3922 ; 13263 ; 17771 ; 42.000000 ; -1 ; RECVD
34 ; 3922 ; 13263 ; 17771 ; 42.000000 ; -1 ; 2LATE
34 ; 4267 ; 13263 ; 18165 ; 39.000000 ; -1 ; RECVD
34 ; 4267 ; 13263 ; 18165 ; 39.000000 ; -1 ; 2LATE
34 ; 3801 ; 13263 ; 17638 ; 47.000000 ; -1 ; RECVD
34 ; 3801 ; 13263 ; 17638 ; 47.000000 ; -1 ; 2LATE
34 ; 4124 ; 13263 ; 18002 ; 90.000000 ; -1 ; RECVD
34 ; 4124 ; 13263 ; 18002 ; 90.000000 ; -1 ; 2LATE
34 ; 3927 ; 13263 ; 17776 ; 7.000000 ; -1 ; RECVD
34 ; 3927 ; 13263 ; 17776 ; 7.000000 ; -1 ; 2LATE
34 ; 5596 ; 13263 ; 19732 ; 30.000000 ; -1 ; RECVD
34 ; 5596 ; 13263 ; 19732 ; 30.000000 ; -1 ; 2LATE
34 ; 4245 ; 13263 ; 18142 ; 53.000000 ; -1 ; RECVD
34 ; 4245 ; 13263 ; 18142 ; 53.000000 ; -1 ; 2LATE
34 ; 4233 ; 13263 ; 18127 ; 27.000000 ; -1 ; RECVD
34 ; 4233 ; 13263 ; 18127 ; 27.000000 ; -1 ; 2LATE
34 ; 5419 ; 13263 ; 19530 ; 34.000000 ; -1 ; RECVD
34 ; 5419 ; 13263 ; 19530 ; 34.000000 ; -1 ; 2LATE
34 ; 3703 ; 13263 ; 17526 ; 5.000000 ; -1 ; RECVD
34 ; 3703 ; 13263 ; 17526 ; 5.000000 ; -1 ; 2LATE
34 ; 3686 ; 13263 ; 17504 ; 48.000000 ; -1 ; RECVD
34 ; 3686 ; 13263 ; 17504 ; 48.000000 ; -1 ; 2LATE
34 ; 4389 ; 13263 ; 18299 ; 68.000000 ; -1 ; RECVD
34 ; 4389 ; 13263 ; 18299 ; 68.000000 ; -1 ; 2LATE
34 ; 4426 ; 13263 ; 18344 ; 81.000000 ; -1 ; RECVD
34 ; 4426 ; 13263 ; 18344 ; 81.000000 ; -1 ; 2LATE
34 ; 3844 ; 13263 ; 17686 ; 56.000000 ; -1 ; RECVD
34 ; 3844 ; 13263 ; 17686 ; 56.000000 ; -1 ; 2LATE
34 ; 4331 ; 13263 ; 18238 ; 70.000000 ; -1 ; RECVD
34 ; 4331 ; 13263 ; 18238 ; 70.000000 ; -1 ; 2LATE
34 ; 5702 ; 13263 ; 19855 ; 3.000000 ; -1 ; RECVD
34 ; 5702 ; 13263 ; 19855 ; 3.000000 ; -1 ; 2LATE
34 ; 4119 ; 13263 ; 17994 ; 26.000000 ; -1 ; RECVD
34 ; 4119 ; 13263 ; 17994 ; 26.000000 ; -1 ; 2LATE
34 ; 5160 ; 13263 ; 19213 ; 51.000000 ; -1 ; RECVD
34 ; 5160 ; 13263 ; 19213 ; 51.000000 ; -1 ; 2LATE
34 ; 5531 ; 13263 ; 19659 ; 69.000000 ; -1 ; RECVD
34 ; 5531 ; 13263 ; 19659 ; 69.000000 ; -1 ; 2LATE
34 ; 5261 ; 13263 ; 19348 ; 92.000000 ; -1 ; RECVD
34 ; 5261 ; 13263 ; 19348 ; 92.000000 ; -1 ; 2LATE
34 ; 5335 ; 13263 ; 19437 ; 82.000000 ; -1 ; RECVD
34 ; 5335 ; 13263 ; 19437 ; 82.000000 ; -1 ; 2LATE
34 ; 3847 ; 13263 ; 17689 ; 20.000000 ; -1 ; RECVD
34 ; 3847 ; 13263 ; 17689 ; 20.000000 ; -1 ; 2LATE
34 ; 5221 ; 13263 ; 19300 ; 83.000000 ; -1 ; RECVD
34 ; 5221 ; 13263 ; 19300 ; 83.000000 ; -1 ; 2LATE
34 ; 4680 ; 13263 ; 18656 ; 99.000000 ; -1 ; RECVD
34 ; 4680 ; 13263 ; 18656 ; 99.000000 ; -1 ; 2LATE
34 ; 5113 ; 13263 ; 19150 ; 47.000000 ; -1 ; RECVD
34 ; 5113 ; 13263 ; 19150 ; 47.000000 ; -1 ; 2LATE
34 ; 5349 ; 13263 ; 19453 ; 8.000000 ; -1 ; RECVD
34 ; 5349 ; 13263 ; 19453 ; 8.000000 ; -1 ; 2LATE
34 ; 3699 ; 13263 ; 17521 ; 74.000000 ; -1 ; RECVD
34 ; 3699 ; 13263 ; 17521 ; 74.000000 ; -1 ; 2LATE
34 ; 3895 ; 13263 ; 17740 ; 58.000000 ; -1 ; RECVD
34 ; 3895 ; 13263 ; 17740 ; 58.000000 ; -1 ; 2LATE
34 ; 3950 ; 13263 ; 17803 ; 27.000000 ; -1 ; RECVD
34 ; 3950 ; 13263 ; 17803 ; 27.000000 ; -1 ; 2LATE
34 ; 5439 ; 13263 ; 19553 ; 22.000000 ; -1 ; RECVD
34 ; 5439 ; 13263 ; 19553 ; 22.000000 ; -1 ; 2LATE
34 ; 4923 ; 13263 ; 18933 ; 91.000000 ; -1 ; RECVD
34 ; 4923 ; 13263 ; 18933 ; 91.000000 ; -1 ; 2LATE
34 ; 3992 ; 13263 ; 17850 ; 67.000000 ; -1 ; RECVD
34 ; 3992 ; 13263 ; 17850 ; 67.000000 ; -1 ; 2LATE
34 ; 5662 ; 13263 ; 19812 ; 26.000000 ; -1 ; RECVD
34 ; 5662 ; 13263 ; 19812 ; 26.000000 ; -1 ; 2LATE
34 ; 4240 ; 13263 ; 18135 ; 89.000000 ; -1 ; RECVD
34 ; 4240 ; 13263 ; 18135 ; 89.000000 ; -1 ; 2LATE
34 ; 3692 ; 13263 ; 17513 ; 11.000000 ; -1 ; RECVD
34 ; 3692 ; 13263 ; 17513 ; 11.000000 ; -1 ; 2LATE
34 ; 3873 ; 13263 ; 17717 ; 38.000000 ; -1 ; RECVD
34 ; 3873 ; 13263 ; 17717 ; 38.000000 ; -1 ; 2LATE
34 ; 5158 ; 13263 ; 19211 ; 87.000000 ; -1 ; RECVD
34 ; 5158 ; 13263 ; 19211 ; 87.000000 ; -1 ; 2LATE
34 ; 5796 ; 13263 ; 19962 ; 79.000000 ; -1 ; RECVD
34 ; 5796 ; 13263 ; 19962 ; 79.000000 ; -1 ; 2LATE
34 ; 4018 ; 13263 ; 17879 ; 87.000000 ; -1 ; RECVD
34 ; 4018 ; 13263 ; 17879 ; 87.000000 ; -1 ; 2LATE
34 ; 5126 ; 13263 ; 19166 ; 5.000000 ; -1 ; RECVD
34 ; 5126 ; 13263 ; 19166 ; 5.000000 ; -1 ; 2LATE
34 ; 5665 ; 13263 ; 19815 ; 89.000000 ; -1 ; RECVD
34 ; 5665 ; 13263 ; 19815 ; 89.000000 ; -1 ; 2LATE
34 ; 5615 ; 13263 ; 19754 ; 52.000000 ; -1 ; RECVD
34 ; 5615 ; 13263 ; 19754 ; 52.000000 ; -1 ; 2LATE
34 ; 4775 ; 13263 ; 18763 ; 78.000000 ; -1 ; RECVD
34 ; 4775 ; 13263 ; 18763 ; 78.000000 ; -1 ; 2LATE
34 ; 4441 ; 13263 ; 18361 ; 73.000000 ; -1 ; RECVD
34 ; 4441 ; 13263 ; 18361 ; 73.000000 ; -1 ; 2LATE
34 ; 4352 ; 13263 ; 18260 ; 92.000000 ; -1 ; RECVD
34 ; 4352 ; 13263 ; 18260 ; 92.000000 ; -1 ; 2LATE
34 ; 4193 ; 13263 ; 18082 ; 19.000000 ; -1 ; RECVD
34 ; 4193 ; 13263 ; 18082 ; 19.000000 ; -1 ; 2LATE
34 ; 4319 ; 13263 ; 18223 ; 78.000000 ; -1 ; RECVD
34 ; 4319 ; 13263 ; 18223 ; 78.000000 ; -1 ; 2LATE
34 ; 4345 ; 13263 ; 18253 ; 94.000000 ; -1 ; RECVD
34 ; 4345 ; 13263 ; 18253 ; 94.000000 ; -1 ; 2LATE
34 ; 4982 ; 13263 ; 18998 ; 89.000000 ; -1 ; RECVD
34 ; 4982 ; 13263 ; 18998 ; 89.000000 ; -1 ; 2LATE
34 ; 5474 ; 13263 ; 19594 ; 35.000000 ; -1 ; RECVD
34 ; 5474 ; 13263 ; 19594 ; 35.000000 ; -1 ; 2LATE
34 ; 4365 ; 13263 ; 18274 ; 17.000000 ; -1 ; RECVD
34 ; 4365 ; 13263 ; 18274 ; 17.000000 ; -1 ; 2LATE
34 ; 5291 ; 13263 ; 19386 ; 9.000000 ; -1 ; RECVD
34 ; 5291 ; 13263 ; 19386 ; 9.000000 ; -1 ; 2LATE
34 ; 4875 ; 13263 ; 18879 ; 84.000000 ; -1 ; RECVD
34 ; 4875 ; 13263 ; 18879 ; 84.000000 ; -1 ; 2LATE
34 ; 4832 ; 13263 ; 18829 ; 45.000000 ; -1 ; RECVD
34 ; 4832 ; 13263 ; 18829 ; 45.000000 ; -1 ; 2LATE
34 ; 5701 ; 13263 ; 19854 ; 68.000000 ; -1 ; RECVD
34 ; 5701 ; 13263 ; 19854 ; 68.000000 ; -1 ; 2LATE
34 ; 4953 ; 13263 ; 18965 ; 40.000000 ; -1 ; RECVD
34 ; 4953 ; 13263 ; 18965 ; 40.000000 ; -1 ; 2LATE
34 ; 4317 ; 13263 ; 18220 ; 77.000000 ; -1 ; RECVD
34 ; 4317 ; 13263 ; 18220 ; 77.000000 ; -1 ; 2LATE
34 ; 4991 ; 13263 ; 19008 ; 84.000000 ; -1 ; RECVD
34 ; 4991 ; 13263 ; 19008 ; 84.000000 ; -1 ; 2LATE
34 ; 5200 ; 13263 ; 19272 ; 28.000000 ; -1 ; RECVD
34 ; 5200 ; 13263 ; 19272 ; 28.000000 ; -1 ; 2LATE
34 ; 3742 ; 13263 ; 17569 ; 81.000000 ; -1 ; RECVD
34 ; 3742 ; 13263 ; 17569 ; 81.000000 ; -1 ; 2LATE
34 ; 4780 ; 13263 ; 18769 ; 6.000000 ; -1 ; RECVD
34 ; 4780 ; 13263 ; 18769 ; 6.000000 ; -1 ; 2LATE
34 ; 4271 ; 13263 ; 18169 ; 73.000000 ; -1 ; RECVD
34 ; 4271 ; 13263 ; 18169 ; 73.000000 ; -1 ; 2LATE
34 ; 4034 ; 13263 ; 17897 ; 44.000000 ; -1 ; RECVD
34 ; 4034 ; 13263 ; 17897 ; 44.000000 ; -1 ; 2LATE
34 ; 5638 ; 13263 ; 19782 ; 38.000000 ; -1 ; RECVD
34 ; 5638 ; 13263 ; 19782 ; 38.000000 ; -1 ; 2LATE
34 ; 3937 ; 13263 ; 17788 ; 1.000000 ; -1 ; RECVD
34 ; 3937 ; 13263 ; 17788 ; 1.000000 ; -1 ; 2LATE
34 ; 5063 ; 13263 ; 19091 ; 9.000000 ; -1 ; RECVD
34 ; 5063 ; 13263 ; 19091 ; 9.000000 ; -1 ; 2LATE
34 ; 6021 ; 13263 ; 20397 ; 15.000000 ; -1 ; RECVD
34 ; 6021 ; 13263 ; 20397 ; 15.000000 ; -1 ; 2LATE
34 ; 5320 ; 13263 ; 19420 ; 25.000000 ; -1 ; RECVD
34 ; 5320 ; 13263 ; 19420 ; 25.000000 ; -1 ; 2LATE
34 ; 5317 ; 13263 ; 19417 ; 25.000000 ; -1 ; RECVD
34 ; 5317 ; 13263 ; 19417 ; 25.000000 ; -1 ; 2LATE
34 ; 4814 ; 13263 ; 18806 ; 54.000000 ; -1 ; RECVD
34 ; 4814 ; 13263 ; 18806 ; 54.000000 ; -1 ; 2LATE
34 ; 4936 ; 13263 ; 18945 ; 49.000000 ; -1 ; RECVD
34 ; 4936 ; 13263 ; 18945 ; 49.000000 ; -1 ; 2LATE
34 ; 5526 ; 13263 ; 19653 ; 5.000000 ; -1 ; RECVD
34 ; 5526 ; 13263 ; 19653 ; 5.000000 ; -1 ; 2LATE
34 ; 4380 ; 13263 ; 18290 ; 7.000000 ; -1 ; RECVD
34 ; 4380 ; 13263 ; 18290 ; 7.000000 ; -1 ; 2LATE
34 ; 5303 ; 13263 ; 19399 ; 35.000000 ; -1 ; RECVD
34 ; 5303 ; 13263 ; 19399 ; 35.000000 ; -1 ; 2LATE
34 ; 3962 ; 13263 ; 17817 ; 53.000000 ; -1 ; RECVD
34 ; 3962 ; 13263 ; 17817 ; 53.000000 ; -1 ; 2LATE
34 ; 5674 ; 13263 ; 19825 ; 18.000000 ; -1 ; RECVD
34 ; 5674 ; 13263 ; 19825 ; 18.000000 ; -1 ; 2LATE
34 ; 5068 ; 13263 ; 19096 ; 41.000000 ; -1 ; RECVD
34 ; 5068 ; 13263 ; 19096 ; 41.000000 ; -1 ; 2LATE
34 ; 5265 ; 13263 ; 19352 ; 90.000000 ; -1 ; RECVD
34 ; 5265 ; 13263 ; 19352 ; 90.000000 ; -1 ; 2LATE
34 ; 5599 ; 13263 ; 19736 ; 95.000000 ; -1 ; RECVD
34 ; 5599 ; 13263 ; 19736 ; 95.000000 ; -1 ; 2LATE
34 ; 4952 ; 13263 ; 18964 ; 6.000000 ; -1 ; RECVD
34 ; 4952 ; 13263 ; 18964 ; 6.000000 ; -1 ; 2LATE
34 ; 4716 ; 13263 ; 18696 ; 12.000000 ; -1 ; RECVD
34 ; 4716 ; 13263 ; 18696 ; 12.000000 ; -1 ; 2LATE
34 ; 5030 ; 13263 ; 19050 ; 94.000000 ; -1 ; RECVD
34 ; 5030 ; 13263 ; 19050 ; 94.000000 ; -1 ; 2LATE
34 ; 3837 ; 13263 ; 17679 ; 26.000000 ; -1 ; RECVD
34 ; 3837 ; 13263 ; 17679 ; 26.000000 ; -1 ; 2LATE
34 ; 4115 ; 13263 ; 17990 ; 30.000000 ; -1 ; RECVD
34 ; 4115 ; 13263 ; 17990 ; 30.000000 ; -1 ; 2LATE
34 ; 5226 ; 13263 ; 19305 ; 46.000000 ; -1 ; RECVD
34 ; 5226 ; 13263 ; 19305 ; 46.000000 ; -1 ; 2LATE
34 ; 4860 ; 13263 ; 18864 ; 94.000000 ; -1 ; RECVD
